mun_id,year,income_value_ domestic borrowing,income_value_ foreign borrowing,income_value_ sale forest and water,income_value_ sale of domestic financial assets,income_value_ sale of foreign financial assets,income_value_ sale of goods for resale,income_value_ sale of inventories,income_value_ sale of land,income_value_ sale of other fixed assets,income_value_ sale of stockpiles,income_value_ sale of valuables,income_value_ sale underground valuables,income_value_Donations from foreign governments,income_value_Donations from international organizations,income_value_Excises,"income_value_Fines, penalties and forfeits",income_value_Income from sale of movable property,income_value_Memorandum items for expenditures refund,income_value_Memorandum items for expenditures refund from the previous year,income_value_Mixed and indefinite income,income_value_Other social contributions,income_value_Other taxes,income_value_Property income,income_value_Revenue from the budget,income_value_Sales of goods and services,income_value_Single tax on exra profit and extra assets acquired using special benefits,income_value_Social security contributions,income_value_Taxes on goods and services,"income_value_Taxes on income, profits and capital gains",income_value_Taxes on international trade and transactions,income_value_Taxes on payroll and workforce,income_value_Taxes on property,income_value_Transfers between budget users at the same level,income_value_Transfers from other level of government,income_value_Voluntary transfers other than grants,income_value_proceeds from the real estate sales,income_share_ domestic borrowing,income_share_ foreign borrowing,income_share_ sale forest and water,income_share_ sale of domestic financial assets,income_share_ sale of foreign financial assets,income_share_ sale of goods for resale,income_share_ sale of inventories,income_share_ sale of land,income_share_ sale of other fixed assets,income_share_ sale of stockpiles,income_share_ sale of valuables,income_share_ sale underground valuables,income_share_Donations from foreign governments,income_share_Donations from international organizations,income_share_Excises,"income_share_Fines, penalties and forfeits",income_share_Income from sale of movable property,income_share_Memorandum items for expenditures refund,income_share_Memorandum items for expenditures refund from the previous year,income_share_Mixed and indefinite income,income_share_Other social contributions,income_share_Other taxes,income_share_Property income,income_share_Revenue from the budget,income_share_Sales of goods and services,income_share_Single tax on exra profit and extra assets acquired using special benefits,income_share_Social security contributions,income_share_Taxes on goods and services,"income_share_Taxes on income, profits and capital gains",income_share_Taxes on international trade and transactions,income_share_Taxes on payroll and workforce,income_share_Taxes on property,income_share_Transfers between budget users at the same level,income_share_Transfers from other level of government,income_share_Voluntary transfers other than grants,income_share_proceeds from the real estate sales,change_income_abs_ domestic borrowing,change_income_abs_ foreign borrowing,change_income_abs_ sale forest and water,change_income_abs_ sale of domestic financial assets,change_income_abs_ sale of foreign financial assets,change_income_abs_ sale of goods for resale,change_income_abs_ sale of inventories,change_income_abs_ sale of land,change_income_abs_ sale of other fixed assets,change_income_abs_ sale of stockpiles,change_income_abs_ sale of valuables,change_income_abs_ sale underground valuables,change_income_abs_Donations from foreign governments,change_income_abs_Donations from international organizations,change_income_abs_Excises,"change_income_abs_Fines, penalties and forfeits",change_income_abs_Income from sale of movable property,change_income_abs_Memorandum items for expenditures refund,change_income_abs_Memorandum items for expenditures refund from the previous year,change_income_abs_Mixed and indefinite income,change_income_abs_Other social contributions,change_income_abs_Other taxes,change_income_abs_Property income,change_income_abs_Revenue from the budget,change_income_abs_Sales of goods and services,change_income_abs_Single tax on exra profit and extra assets acquired using special benefits,change_income_abs_Social security contributions,change_income_abs_Taxes on goods and services,"change_income_abs_Taxes on income, profits and capital gains",change_income_abs_Taxes on international trade and transactions,change_income_abs_Taxes on payroll and workforce,change_income_abs_Taxes on property,change_income_abs_Transfers between budget users at the same level,change_income_abs_Transfers from other level of government,change_income_abs_Voluntary transfers other than grants,change_income_abs_proceeds from the real estate sales,change_income_rel_ domestic borrowing,change_income_rel_ foreign borrowing,change_income_rel_ sale forest and water,change_income_rel_ sale of domestic financial assets,change_income_rel_ sale of foreign financial assets,change_income_rel_ sale of goods for resale,change_income_rel_ sale of inventories,change_income_rel_ sale of land,change_income_rel_ sale of other fixed assets,change_income_rel_ sale of stockpiles,change_income_rel_ sale of valuables,change_income_rel_ sale underground valuables,change_income_rel_Donations from foreign governments,change_income_rel_Donations from international organizations,change_income_rel_Excises,"change_income_rel_Fines, penalties and forfeits",change_income_rel_Income from sale of movable property,change_income_rel_Memorandum items for expenditures refund,change_income_rel_Memorandum items for expenditures refund from the previous year,change_income_rel_Mixed and indefinite income,change_income_rel_Other social contributions,change_income_rel_Other taxes,change_income_rel_Property income,change_income_rel_Revenue from the budget,change_income_rel_Sales of goods and services,change_income_rel_Single tax on exra profit and extra assets acquired using special benefits,change_income_rel_Social security contributions,change_income_rel_Taxes on goods and services,"change_income_rel_Taxes on income, profits and capital gains",change_income_rel_Taxes on international trade and transactions,change_income_rel_Taxes on payroll and workforce,change_income_rel_Taxes on property,change_income_rel_Transfers between budget users at the same level,change_income_rel_Transfers from other level of government,change_income_rel_Voluntary transfers other than grants,change_income_rel_proceeds from the real estate sales
70041,2012,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455190.0,0.0,28830.0,0.0,39600.0,2640.0,207030.0,0.0,121560.0,69720.0,110.0,318490.0,0.0,0.0,127630.0,1802100.0,0.0,0.0,209440.0,82360.0,1001180.0,23890.0,0.0,0.0,0.0,0.0,5.12249443207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101378619154,0.0,0.00642093541203,0.0,0.00881959910913,0.000587973273942,0.0461091314031,0.0,0.0270734966592,0.0155278396437,2.44988864143e-05,0.0709331848552,0.0,0.0,0.028425389755,0.40135857461,0.0,0.0,0.0466458797327,0.0183429844098,0.222979955457,0.00532071269488,0.0,-301180.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223940.0,0.0,4980.0,-4750.0,5310.0,2010.0,98890.0,0.0,-66330.0,12510.0,110.0,1120.0,0.0,0.0,5000.0,507320.0,0.0,-750.0,-85010.0,-5850.0,-69700.0,-67920.0,0.0,-1.0,,,inf,,,,,,,,,,-0.329745409568,,0.208805031447,-1.0,0.154855643045,3.19047619048,0.914462733494,,-0.35302570653,0.218668065024,inf,0.00352900400164,,,0.0407730571638,0.391819459677,,-1.0,-0.288707760231,-0.0663190114499,-0.0650866577021,-0.739788694042,
70041,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70100.0,0.0,27310.0,0.0,43090.0,980.0,68910.0,0.0,125720.0,59470.0,9080.0,258340.0,0.0,0.0,55070.0,1784230.0,0.0,0.0,273230.0,98690.0,1120330.0,46030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173489944513,0.0,0.00675893064857,0.0,0.0106643105693,0.000242539437408,0.0170544822773,0.0,0.0311143449703,0.0147181840231,0.00224720213435,0.0639363655713,0.0,0.0,0.013629231447,0.441577694291,0.0,0.0,0.0676214800845,0.0244247113038,0.277269599909,0.0113919288815,0.0,0.0,0.0,0.0,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385090.0,0.0,-1520.0,0.0,3490.0,-1660.0,-138120.0,0.0,4160.0,-10250.0,8970.0,-60150.0,0.0,0.0,-72560.0,-17870.0,0.0,0.0,63790.0,16330.0,119150.0,22140.0,0.0,,,,-1.0,,,,,,,,,,-0.845998374305,,-0.0527228581339,,0.0881313131313,-0.628787878788,-0.667149688451,,0.0342217834814,-0.14701663798,81.5454545455,-0.188859932808,,,-0.568518373423,-0.00991620886743,,,0.304574102368,0.198275862069,0.119009568709,0.926747593135,
70050,2011,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,3340.0,0.0,20850.0,7070.0,85530.0,0.0,38000.0,39730.0,2860.0,24260.0,0.0,0.0,0.0,726630.0,0.0,0.0,95150.0,57070.0,1230420.0,340.0,0.0,0.0,0.0,0.0,3.856173305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110543634743,0.0,0.00143106875985,0.0,0.00893346815658,0.00302923836293,0.0366465003085,0.0,0.0162816206211,0.0170228628231,0.00122540618359,0.0103945293755,0.0,0.0,0.0,0.311334578734,0.0,0.0,0.0407683211078,0.0244524233907,0.527190306437,0.000145677658189,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70050,2012,0.0,0.0,0.0,100.0,0.0,26010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86540.0,0.0,2710.0,0.0,5850.0,0.0,110670.0,0.0,22740.0,60960.0,0.0,48440.0,0.0,0.0,0.0,845530.0,0.0,0.0,97840.0,1130.0,2617030.0,200.0,0.0,0.0,0.0,0.0,2.54728395848e-05,0.0,0.006625485576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220441953767,0.0,0.000690313952748,0.0,0.00149016111571,0.0,0.0281907915685,0.0,0.00579252372158,0.0155282430109,0.0,0.0123390434949,0.0,0.0,0.0,0.215380500541,0.0,0.0,0.0249226262498,0.000287843087308,0.666631853786,5.09456791696e-05,0.0,0.0,0.0,0.0,10.0,0.0,26010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83960.0,0.0,-630.0,0.0,-15000.0,-7070.0,25140.0,0.0,-15260.0,21230.0,-2860.0,24180.0,0.0,0.0,0.0,118900.0,0.0,0.0,2690.0,-55940.0,1386610.0,-140.0,0.0,,,,0.111111111111,,inf,,,,,,,,32.5426356589,,-0.188622754491,,-0.719424460432,-1.0,0.2939319537,,-0.401578947368,0.534356909137,-1.0,0.996702390767,,,,0.163632109877,,,0.0282711508145,-0.980199754687,1.12694039434,-0.411764705882,
70050,2013,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.0,3690.0,0.0,21440.0,0.0,141410.0,0.0,0.0,83500.0,0.0,14100.0,0.0,0.0,6770.0,733970.0,0.0,0.0,136180.0,0.0,2587360.0,0.0,0.0,0.0,0.0,0.0,2.67908332485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109842416319,0.0,0.000988581746869,0.0,0.00574395464848,0.0,0.0378849172967,0.0,0.0,0.0223703457625,0.0,0.00377750748804,0.0,0.0,0.00181373941092,0.196636678794,0.0,0.0,0.0364837567178,0.0,0.693175303138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82440.0,0.0,980.0,0.0,15590.0,0.0,30740.0,0.0,-22740.0,22540.0,0.0,-34340.0,0.0,0.0,6770.0,-111560.0,0.0,0.0,38340.0,-1130.0,-29670.0,-200.0,0.0,,,,0.0,,-1.0,,,,,,,,-0.952623064479,,0.361623616236,,2.66495726496,,0.27776271799,,-1.0,0.369750656168,,-0.708918249381,,,inf,-0.1319409128,,,0.391864268193,-1.0,-0.0113372792822,-1.0,
70068,2011,169910.0,0.0,0.0,13630.0,0.0,17380.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0,20160.0,0.0,24450.0,0.0,27720.0,3280.0,173020.0,0.0,687570.0,1476930.0,0.0,1893170.0,0.0,0.0,324890.0,1710830.0,0.0,70.0,457860.0,5800.0,1161950.0,7220.0,0.0,0.0207777438092,0.0,0.0,0.0016667685723,0.0,0.00212534393152,0.0,0.0,0.00020299602568,0.0,0.0,0.0,0.0,0.00246530113115,0.0,0.0029899113421,0.0,0.00338978905533,0.000401100580862,0.0211580556405,0.0,0.0840807092632,0.180608988077,0.0,0.231509630083,0.0,0.0,0.039729746255,0.209211861816,0.0,8.56007337206e-06,0.055990217059,0.000709263222256,0.142091103638,0.000882910424946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70068,2012,0.0,37100.0,0.0,0.0,0.0,21330.0,0.0,0.0,4810.0,0.0,0.0,0.0,0.0,0.0,0.0,28050.0,0.0,45760.0,0.0,98320.0,0.0,543700.0,1262450.0,0.0,1796970.0,0.0,0.0,233080.0,2664610.0,0.0,0.0,1071840.0,2770.0,1781190.0,25060.0,17910.0,0.0,0.0038505648706,0.0,0.0,0.0,0.00221381532857,0.0,0.0,0.000499224178641,0.0,0.0,0.0,0.0,0.0,0.0,0.00291127613532,0.0,0.00474937596978,0.0,0.0102045158511,0.0,0.0564299762843,0.131028183851,0.0,0.186505378855,0.0,0.0,0.0241910959579,0.276556702422,0.0,0.0,0.111244998677,0.000287495005163,0.184867591425,0.00260094759184,0.00185885759656,-169910.0,37100.0,0.0,-13630.0,0.0,3950.0,0.0,0.0,3150.0,0.0,0.0,0.0,0.0,-20160.0,0.0,3600.0,0.0,18040.0,-3280.0,-74700.0,0.0,-143870.0,-214480.0,0.0,-96200.0,0.0,0.0,-91810.0,953780.0,0.0,-70.0,613980.0,-3030.0,619240.0,17840.0,17910.0,-1.0,inf,,-1.0,,0.227272727273,,,1.89759036145,,,,,-1.0,,0.147239263804,,0.650793650794,-1.0,-0.431741995145,,-0.209244149687,-0.145220152614,,-0.050814242778,,,-0.282587952846,0.557495484648,,-1.0,1.3409775914,-0.522413793103,0.532931709626,2.47091412742,inf
70068,2013,200000.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,2760.0,0.0,23990.0,0.0,22470.0,260.0,52760.0,0.0,440210.0,1206860.0,0.0,284810.0,0.0,0.0,299850.0,2441900.0,0.0,20.0,971420.0,20330.0,2070730.0,25600.0,42250.0,0.0246674214898,0.0,0.0,0.0,0.0,0.000188705774397,0.0,0.0,1.35670818194e-05,0.0,0.0,0.0,0.0,0.000340410416559,0.0,0.0029588572077,0.0,0.00277138480438,3.20676479367e-05,0.006507265789,0.0,0.05429422807,0.148850621496,0.0,0.0351276415725,0.0,0.0,0.0369826316685,0.301176882679,0.0,2.46674214898e-06,0.119812132918,0.00250744339443,0.255397848507,0.00315742995069,0.00521099278971,200000.0,-37100.0,0.0,0.0,0.0,-19800.0,0.0,0.0,-4700.0,0.0,0.0,0.0,0.0,2760.0,0.0,-4060.0,0.0,-23290.0,260.0,-45560.0,0.0,-103490.0,-55590.0,0.0,-1512160.0,0.0,0.0,66770.0,-222710.0,0.0,20.0,-100420.0,17560.0,289540.0,540.0,24340.0,inf,-1.0,,,,-0.928270042194,,,-0.977130977131,,,,,inf,,-0.144741532977,,-0.50895979021,inf,-0.463384865745,,-0.190343939673,-0.0440334270664,,-0.841505423018,,,0.286468165437,-0.0835807116238,,inf,-0.0936893566204,6.33935018051,0.162554247441,0.0215482841181,1.35901730877
70076,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40870.0,0.0,35710.0,0.0,11810.0,0.0,18720.0,0.0,106190.0,440010.0,0.0,81950.0,0.0,0.0,85430.0,661240.0,0.0,0.0,124390.0,0.0,1099320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151054833607,0.0,0.0131983560267,0.0,0.00436495616564,0.0,0.00691888056061,0.0,0.0392476456587,0.162626957023,0.0,0.0302885823687,0.0,0.0,0.0315747845242,0.244393193477,0.0,0.0,0.0459743350926,0.0,0.406306825742,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70076,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82070.0,0.0,43580.0,0.0,15820.0,0.0,31990.0,0.0,125970.0,450380.0,0.0,61460.0,0.0,0.0,80120.0,1099120.0,10.0,0.0,134720.0,0.0,1597360.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220428663515,0.0,0.0117049849592,0.0,0.00424903308982,0.0,0.00859207133648,0.0,0.0338337988827,0.12096583584,0.0,0.0165073055436,0.0,0.0,0.0215191233348,0.295208422862,2.68586162441e-06,0.0,0.036183927804,0.0,0.429028792437,0.000161151697465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41200.0,0.0,7870.0,0.0,4010.0,0.0,13270.0,0.0,19780.0,10370.0,0.0,-20490.0,0.0,0.0,-5310.0,437880.0,10.0,0.0,10330.0,0.0,498040.0,600.0,0.0,,,,,,,,,,,,,,1.00807438219,,0.220386446374,,0.339542760373,,0.708867521368,,0.186269893587,0.0235676461899,,-0.250030506406,,,-0.0621561512349,0.662210392596,inf,,0.0830452608731,,0.453043699742,inf,
70076,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65180.0,0.0,0.0,0.0,0.0,0.0,16910.0,0.0,35480.0,0.0,8630.0,0.0,24500.0,0.0,88990.0,465150.0,0.0,113660.0,0.0,0.0,84810.0,1049640.0,0.0,0.0,163790.0,0.0,1248670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193676253413,0.0,0.0,0.0,0.0,0.0,0.00502464781409,0.0,0.0105425490505,0.0,0.00256432351482,0.0,0.00727994508841,0.0,0.0264425434048,0.138214957464,0.0,0.0337730023979,0.0,0.0,0.0252004956305,0.311890676025,0.0,0.0,0.0486686614707,0.0,0.371030572798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65180.0,0.0,0.0,0.0,0.0,0.0,-65160.0,0.0,-8100.0,0.0,-7190.0,0.0,-7490.0,0.0,-36980.0,14770.0,0.0,52200.0,0.0,0.0,4690.0,-49480.0,-10.0,0.0,29070.0,0.0,-348690.0,-600.0,0.0,,,,,,,,inf,,,,,,-0.793956378701,,-0.185865075723,,-0.454487989886,,-0.234135667396,,-0.293561959197,0.0327945290643,,0.849332899447,,,0.0585371942087,-0.0450178324478,-1.0,,0.21578087886,,-0.218291430861,-1.0,
70084,2011,256390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58520.0,0.0,6820.0,0.0,3990.0,0.0,66540.0,0.0,25080.0,30140.0,0.0,16380.0,0.0,0.0,45590.0,544020.0,0.0,0.0,67650.0,0.0,1476210.0,1620.0,0.0,0.0986513784413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022516785625,0.0,0.00262413667058,0.0,0.00153523538352,0.0,0.0256026472229,0.0,0.00965005098213,0.0115969910926,0.0,0.00630254525866,0.0,0.0,0.0175416995325,0.209322995825,0.0,0.0,0.0260297427807,0.0,0.568002462533,0.000623328651956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70084,2012,9780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,156180.0,0.0,8110.0,0.0,16630.0,0.0,50140.0,0.0,31680.0,112600.0,0.0,24660.0,0.0,0.0,67660.0,931530.0,0.0,90.0,90760.0,0.0,2921120.0,770.0,0.0,0.00221018947064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000734469916112,0.0352952343072,0.0,0.00183278492913,0.0,0.00375822606306,0.0,0.011331175875,0.0,0.00715938675152,0.025446557709,0.0,0.00557293173272,0.0,0.0,0.0152905336997,0.210517157217,0.0,2.03391669077e-05,0.0205109198727,0.0,0.660146080417,0.000174012872433,0.0,-246610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,97660.0,0.0,1290.0,0.0,12640.0,0.0,-16400.0,0.0,6600.0,82460.0,0.0,8280.0,0.0,0.0,22070.0,387510.0,0.0,90.0,23110.0,0.0,1444910.0,-850.0,0.0,-0.961854986544,,,,,,,,,,,,inf,1.66883116883,,0.189149560117,,3.1679197995,,-0.246468289751,,0.263157894737,2.73589913736,,0.505494505495,,,0.484097389778,0.712308371016,,inf,0.341611234294,,0.97879705462,-0.524691358025,
70084,2013,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173690.0,0.0,9760.0,0.0,26410.0,0.0,69000.0,0.0,28410.0,129390.0,0.0,27110.0,0.0,0.0,95400.0,1279610.0,0.0,130.0,75980.0,0.0,2572840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233916565303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386942554547,0.0,0.00217431016891,0.0,0.00588355856157,0.0,0.0153716600056,0.0,0.00632911392405,0.0288252041757,0.0,0.00603950293844,0.0,0.0,0.0212529907904,0.285068548693,0.0,2.89610985613e-05,0.0169266482207,0.0,0.573171329404,0.0,0.0,-9780.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,-3250.0,17510.0,0.0,1650.0,0.0,9780.0,0.0,18860.0,0.0,-3270.0,16790.0,0.0,2450.0,0.0,0.0,27740.0,348080.0,0.0,40.0,-14780.0,0.0,-348280.0,-770.0,0.0,-1.0,,,,,inf,,,,,,,-1.0,0.112114227174,,0.203452527744,,0.588093806374,,0.376146788991,,-0.10321969697,0.149111900533,,0.0993511759935,,,0.409991132131,0.373664830977,,0.444444444444,-0.162847069193,,-0.119228241223,-1.0,
70262,2011,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25530.0,0.0,6100.0,3290.0,22780.0,0.0,47610.0,63190.0,0.0,124150.0,0.0,0.0,51160.0,694410.0,0.0,0.0,117860.0,34380.0,941180.0,20930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111482202331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011858919273,0.0,0.00283350597591,0.00152823519029,0.0105815190379,0.0,0.0221152818874,0.0293523348554,0.0,0.0576688142474,0.0,0.0,0.0237642894635,0.322559817169,0.0,0.0,0.054747051528,0.0159698254839,0.437186746624,0.00972217706161,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70262,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,30850.0,0.0,16750.0,3360.0,42130.0,0.0,56730.0,89060.0,0.0,99620.0,0.0,0.0,57270.0,990450.0,0.0,0.0,105410.0,31100.0,1816230.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000682187428004,0.0,0.00923047462891,0.0,0.00501168395573,0.00100532884127,0.0126055071675,0.0,0.0169739003468,0.0266471983939,0.0,0.0298068033236,0.0,0.0,0.0171354710534,0.296347604415,0.0,0.0,0.0315392003447,0.00930527588198,0.543425119458,0.000284244761668,0.0,0.0,0.0,0.0,0.0,0.0,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,5320.0,0.0,10650.0,70.0,19350.0,0.0,9120.0,25870.0,0.0,-24530.0,0.0,0.0,6110.0,296040.0,0.0,0.0,-12450.0,-3280.0,875050.0,-19980.0,0.0,,,,,,-1.0,,,,,,,,inf,,0.208382295339,,1.74590163934,0.0212765957447,0.849429323968,,0.191556395715,0.409400221554,,-0.197583568264,,,0.119429241595,0.42631874541,,,-0.105633802817,-0.0954043048284,0.929737138486,-0.954610606785,
70262,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33370.0,0.0,5690.0,2200.0,40010.0,0.0,45780.0,103640.0,0.0,119020.0,0.0,0.0,28010.0,864640.0,0.0,30.0,95400.0,33470.0,1798090.0,23190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104524923728,0.0,0.00178227994011,0.00068910647948,0.01253234102,0.0,0.0143396793775,0.0324631797879,0.0,0.0372806605399,0.0,0.0,0.00877357840466,0.270831375644,0.0,9.39690653837e-06,0.029882162792,0.0104838153946,0.563216122586,0.00726380875416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2280.0,0.0,2520.0,0.0,-11060.0,-1160.0,-2120.0,0.0,-10950.0,14580.0,0.0,19400.0,0.0,0.0,-29260.0,-125810.0,0.0,30.0,-10010.0,2370.0,-18140.0,22240.0,0.0,,,,,,,,,,,,,,-1.0,,0.0816855753647,,-0.660298507463,-0.345238095238,-0.0503204367434,,-0.193019566367,0.163709858522,,0.194740012046,,,-0.51091321809,-0.127023070322,,inf,-0.0949625272745,0.0762057877814,-0.00998772181937,23.4105263158,
70289,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16590.0,0.0,16550.0,0.0,2090.0,0.0,23400.0,41490.0,119490.0,60650.0,0.0,0.0,95000.0,392220.0,0.0,0.0,82700.0,0.0,1144430.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831203968135,0.0,0.00829199859712,0.0,0.00104714665063,0.0,0.0117240342703,0.02078761461,0.0598677288441,0.0303872939526,0.0,0.0,0.0475975750288,0.196512851345,0.0,0.0,0.0414349416303,0.0,0.573390450423,0.000646324966181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70289,2012,259620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39540.0,0.0,19200.0,14480.0,28420.0,0.0,75870.0,222220.0,104420.0,165260.0,0.0,0.0,193100.0,1550440.0,0.0,10.0,328220.0,2370.0,3138450.0,297800.0,0.0,0.0403172956571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00614030456159,0.0,0.00298163499197,0.00224864972311,0.00441344096207,0.0,0.011782117023,0.0345093191623,0.0162157461386,0.0256638020194,0.0,0.0,0.0299871727578,0.240773237341,0.0,1.55293489165e-06,0.0509704290138,0.000368045569321,0.48738085107,0.0462464010734,0.0,259620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22950.0,0.0,2650.0,14480.0,26330.0,0.0,52470.0,180730.0,-15070.0,104610.0,0.0,0.0,98100.0,1158220.0,0.0,10.0,245520.0,2370.0,1994020.0,296510.0,0.0,inf,,,,,,,,,,,,,,,1.38336347197,,0.160120845921,inf,12.5980861244,,2.24230769231,4.35598939503,-0.126119340531,1.72481450948,,,1.03263157895,2.95298556932,,inf,2.96880290206,inf,1.74236956389,229.852713178,
